22.235,76.687,-40.145,-4.2381,-3.8205,-2.5343
22.088,76.594,-39.947,-4.2213,-3.8258,-2.5306
21.94,76.515,-39.745,-4.2056,-3.831,-2.5273
21.793,76.446,-39.537,-4.1912,-3.8362,-2.5245
21.645,76.385,-39.325,-4.1783,-3.8413,-2.5223
21.497,76.327,-39.108,-4.1671,-3.8465,-2.521
21.35,76.269,-38.885,-4.1578,-3.8517,-2.5205
21.202,76.208,-38.658,-4.1503,-3.8568,-2.521
21.056,76.139,-38.426,-4.1447,-3.8621,-2.5224
20.91,76.059,-38.188,-4.141,-3.8673,-2.5249
20.765,75.966,-37.945,-4.139,-3.8726,-2.5282
20.621,75.855,-37.697,-4.1387,-3.8779,-2.5325
20.479,75.726,-37.444,-4.1399,-3.8833,-2.5375
20.339,75.574,-37.185,-4.1425,-3.8886,-2.5432
20.202,75.4,-36.921,-4.1463,-3.894,-2.5495
20.067,75.201,-36.651,-4.1511,-3.8994,-2.5561
19.936,74.977,-36.376,-4.1569,-3.9048,-2.5631
19.808,74.726,-36.097,-4.1633,-3.9101,-2.5702
19.683,74.45,-35.812,-4.1703,-3.9155,-2.5774
19.563,74.147,-35.522,-4.1776,-3.9208,-2.5846
19.446,73.82,-35.227,-4.1851,-3.9261,-2.5917
19.334,73.468,-34.928,-4.1927,-3.9314,-2.5988
19.226,73.093,-34.624,-4.2002,-3.9366,-2.6057
19.122,72.696,-34.316,-4.2076,-3.9417,-2.6125
19.023,72.279,-34.003,-4.2148,-3.9469,-2.6193
18.927,71.843,-33.685,-4.2218,-3.9519,-2.6259
18.836,71.39,-33.363,-4.2285,-3.957,-2.6325
18.75,70.921,-33.036,-4.235,-3.9619,-2.6391
18.668,70.437,-32.705,-4.2412,-3.9669,-2.6457
18.59,69.941,-32.368,-4.2471,-3.9718,-2.6522
18.516,69.433,-32.027,-4.2528,-3.9766,-2.6588
18.448,68.915,-31.68,-4.2582,-3.9814,-2.6653
18.384,68.387,-31.328,-4.2632,-3.9861,-2.6718
18.324,67.851,-30.97,-4.2681,-3.9908,-2.6781
18.27,67.306,-30.607,-4.2726,-3.9954,-2.6843
18.221,66.754,-30.238,-4.2768,-3.9999,-2.6904
18.178,66.194,-29.863,-4.2808,-4.0044,-2.6962
18.14,65.627,-29.482,-4.2844,-4.0087,-2.7019
18.109,65.054,-29.095,-4.2877,-4.013,-2.7073
18.083,64.473,-28.703,-4.2906,-4.0171,-2.7126
18.065,63.884,-28.305,-4.2931,-4.0211,-2.7178
18.053,63.288,-27.902,-4.295,-4.025,-2.7229
18.048,62.683,-27.493,-4.2963,-4.0286,-2.7282
18.05,62.069,-27.08,-4.2969,-4.0321,-2.7336
18.06,61.447,-26.661,-4.2967,-4.0354,-2.7392
18.078,60.814,-26.239,-4.2958,-4.0384,-2.7453
18.104,60.17,-25.811,-4.294,-4.0412,-2.752
18.137,59.516,-25.38,-4.2913,-4.0436,-2.7592
18.179,58.849,-24.945,-4.2876,-4.0458,-2.7671
18.229,58.171,-24.506,-4.283,-4.0477,-2.7758
18.287,57.48,-24.064,-4.2773,-4.0492,-2.7852
18.354,56.776,-23.619,-4.2707,-4.0504,-2.7954
18.429,56.059,-23.17,-4.263,-4.0512,-2.8063
18.513,55.329,-22.719,-4.2544,-4.0517,-2.8179
18.606,54.587,-22.266,-4.2448,-4.0519,-2.8302
18.708,53.831,-21.81,-4.2344,-4.0518,-2.8431
18.818,53.064,-21.353,-4.2232,-4.0513,-2.8565
18.938,52.285,-20.893,-4.2112,-4.0505,-2.8704
19.066,51.495,-20.432,-4.1985,-4.0495,-2.8847
19.203,50.694,-19.969,-4.1852,-4.0482,-2.8993
19.35,49.884,-19.504,-4.1714,-4.0467,-2.9143
19.505,49.065,-19.038,-4.1571,-4.0451,-2.9294
19.669,48.238,-18.57,-4.1425,-4.0432,-2.9447
19.842,47.402,-18.1,-4.1276,-4.0413,-2.9601
20.023,46.56,-17.629,-4.1125,-4.0392,-2.9755
20.213,45.71,-17.156,-4.0973,-4.0371,-2.9909
20.412,44.854,-16.68,-4.0822,-4.035,-3.006
20.619,43.991,-16.203,-4.0672,-4.0329,-3.021
20.835,43.122,-15.723,-4.0524,-4.0309,-3.0357
21.059,42.247,-15.24,-4.0379,-4.0289,-3.0501
21.29,41.365,-14.755,-4.0239,-4.027,-3.0642
21.529,40.476,-14.267,-4.0105,-4.0252,-3.078
21.776,39.581,-13.776,-3.9977,-4.0235,-3.0915
22.03,38.679,-13.281,-3.9856,-4.0219,-3.1047
22.291,37.77,-12.783,-3.9743,-4.0205,-3.1177
22.558,36.855,-12.282,-3.9638,-4.0192,-3.1307
22.832,35.933,-11.776,-3.9542,-4.0179,-3.1435
23.11,35.006,-11.267,-3.9455,-4.0168,-3.1564
23.394,34.073,-10.755,-3.9376,-4.0158,-3.1694
23.682,33.135,-10.24,-3.9306,-4.0148,-3.1826
23.974,32.193,-9.7219,-3.9242,-4.0139,-3.196
24.27,31.248,-9.2017,-3.9185,-4.0131,-3.2098
24.568,30.3,-8.6801,-3.9132,-4.0123,-3.2239
24.868,29.35,-8.1576,-3.9083,-4.0116,-3.2385
25.17,28.4,-7.635,-3.9035,-4.0109,-3.2535
25.473,27.449,-7.1131,-3.8987,-4.0101,-3.2691
25.777,26.498,-6.5926,-3.8938,-4.0094,-3.2852
26.081,25.549,-6.0742,-3.8885,-4.0086,-3.3018
26.385,24.601,-5.5584,-3.8826,-4.0078,-3.3189
26.69,23.655,-5.0458,-3.8761,-4.0069,-3.3364
26.993,22.712,-4.5365,-3.8687,-4.0059,-3.3544
27.297,21.773,-4.0305,-3.8603,-4.0048,-3.3726
27.599,20.837,-3.5276,-3.8509,-4.0036,-3.3911
27.9,19.905,-3.0269,-3.8404,-4.0021,-3.4099
28.2,18.979,-2.5271,-3.8287,-4.0004,-3.4287
28.498,18.057,-2.026,-3.8158,-3.9985,-3.4477
28.794,17.143,-1.5211,-3.8017,-3.9963,-3.4666
29.088,16.235,-1.009,-3.7865,-3.9938,-3.4856
29.38,15.335,-0.48574,-3.7703,-3.9909,-3.5044
29.668,14.443,0.053052,-3.7533,-3.9876,-3.5232
29.953,13.56,0.61206,-3.7355,-3.9839,-3.5418
30.233,12.687,1.1961,-3.7172,-3.9798,-3.5602
30.509,11.824,1.81,-3.6987,-3.9753,-3.5785
30.78,10.971,2.4582,-3.6801,-3.9703,-3.5965
31.045,10.128,3.1449,-3.6617,-3.9648,-3.6144
31.304,9.2953,3.8735,-3.6437,-3.9589,-3.632
31.556,8.4717,4.6466,-3.6264,-3.9525,-3.6494
31.8,7.6568,5.4661,-3.6099,-3.9456,-3.6665
32.037,6.8499,6.3325,-3.5944,-3.9383,-3.6834
32.266,6.05,7.2456,-3.58,-3.9306,-3.7
32.486,5.256,8.2037,-3.5668,-3.9226,-3.7163
32.697,4.4669,9.204,-3.5549,-3.9141,-3.7324
32.9,3.6815,10.243,-3.5442,-3.9054,-3.7482
33.092,2.8987,11.315,-3.5346,-3.8964,-3.7638
33.275,2.1177,12.414,-3.5262,-3.8871,-3.7792
33.448,1.3374,13.534,-3.5188,-3.8777,-3.7944
33.611,0.55715,14.666,-3.5123,-3.8681,-3.8095
33.763,-0.22364,15.803,-3.5065,-3.8585,-3.8246
33.905,-1.0054,16.936,-3.5012,-3.8487,-3.8396
34.037,-1.7883,18.056,-3.4964,-3.839,-3.8546
34.157,-2.5725,19.155,-3.4918,-3.8292,-3.8697
34.266,-3.3576,20.223,-3.4872,-3.8195,-3.8848
34.364,-4.1436,21.254,-3.4827,-3.8098,-3.8999
34.45,-4.9298,22.239,-3.4779,-3.8001,-3.9152
34.524,-5.7157,23.173,-3.473,-3.7905,-3.9307
34.585,-6.5006,24.05,-3.4677,-3.781,-3.9462
34.635,-7.2837,24.864,-3.4622,-3.7715,-3.9619
34.671,-8.0644,25.614,-3.4564,-3.7621,-3.9778
34.694,-8.8418,26.297,-3.4503,-3.7527,-3.9938
34.704,-9.6154,26.912,-3.444,-3.7433,-4.0101
34.7,-10.385,27.459,-3.4376,-3.7338,-4.0265
34.683,-11.149,27.939,-3.4311,-3.7244,-4.043
34.652,-11.908,28.356,-3.4245,-3.7149,-4.0598
34.607,-12.662,28.712,-3.418,-3.7053,-4.0767
34.548,-13.411,29.011,-3.4115,-3.6957,-4.0937
34.475,-14.154,29.258,-3.4051,-3.6859,-4.1108
34.388,-14.892,29.46,-3.3988,-3.6759,-4.128
34.288,-15.625,29.621,-3.3927,-3.6658,-4.1453
34.175,-16.354,29.749,-3.3867,-3.6555,-4.1626
34.048,-17.078,29.849,-3.3809,-3.6451,-4.1799
33.907,-17.797,29.928,-3.3752,-3.6343,-4.1972
33.754,-18.513,29.991,-3.3696,-3.6234,-4.2145
33.587,-19.225,30.046,-3.3642,-3.6122,-4.2317
33.407,-19.932,30.096,-3.3591,-3.6007,-4.2489
33.214,-20.635,30.148,-3.3541,-3.589,-4.266
33.008,-21.335,30.205,-3.3494,-3.5769,-4.2829
32.788,-22.03,30.271,-3.3451,-3.5646,-4.2997
32.555,-22.72,30.35,-3.3412,-3.5519,-4.3162
32.308,-23.406,30.443,-3.3376,-3.539,-4.3326
32.047,-24.087,30.553,-3.3346,-3.5257,-4.3487
31.772,-24.762,30.68,-3.3322,-3.512,-4.3646
31.482,-25.431,30.826,-3.3303,-3.498,-4.3803
31.179,-26.094,30.99,-3.329,-3.4837,-4.3957
30.862,-26.751,31.172,-3.3284,-3.469,-4.4108
30.531,-27.401,31.371,-3.3283,-3.454,-4.4256
30.186,-28.043,31.585,-3.3288,-3.4387,-4.4402
29.827,-28.678,31.812,-3.3299,-3.423,-4.4545
29.455,-29.306,32.052,-3.3316,-3.407,-4.4686
29.07,-29.925,32.3,-3.3338,-3.3907,-4.4824
28.672,-30.537,32.556,-3.3365,-3.374,-4.4959
28.262,-31.14,32.817,-3.3397,-3.357,-4.5093
27.84,-31.736,33.08,-3.3433,-3.3397,-4.5225
27.408,-32.323,33.342,-3.3475,-3.322,-4.5355
26.964,-32.903,33.602,-3.3522,-3.304,-4.5483
26.511,-33.475,33.857,-3.3573,-3.2856,-4.561
26.049,-34.039,34.105,-3.3629,-3.2669,-4.5736
25.577,-34.596,34.344,-3.369,-3.2478,-4.5861
25.097,-35.145,34.573,-3.3756,-3.2283,-4.5986
24.608,-35.687,34.79,-3.3826,-3.2085,-4.611
24.112,-36.222,34.994,-3.3901,-3.1882,-4.6233
23.609,-36.751,35.184,-3.3981,-3.1677,-4.6357
23.098,-37.272,35.36,-3.4065,-3.1467,-4.648
22.58,-37.787,35.521,-3.4153,-3.1253,-4.6604
22.056,-38.296,35.668,-3.4245,-3.1036,-4.6727
21.526,-38.799,35.801,-3.4341,-3.0815,-4.6851
20.989,-39.297,35.92,-3.4441,-3.0591,-4.6976
20.446,-39.789,36.025,-3.4546,-3.0363,-4.71
19.898,-40.276,36.118,-3.4655,-3.0132,-4.7225
19.345,-40.759,36.199,-3.477,-2.9898,-4.735
18.786,-41.237,36.27,-3.4889,-2.966,-4.7475
18.222,-41.71,36.331,-3.5014,-2.9419,-4.76
17.653,-42.179,36.384,-3.5144,-2.9176,-4.7725
17.08,-42.645,36.43,-3.528,-2.893,-4.785
16.503,-43.105,36.469,-3.5423,-2.8682,-4.7974
15.921,-43.562,36.502,-3.5571,-2.8431,-4.8097
15.337,-44.015,36.532,-3.5725,-2.8179,-4.8219
14.748,-44.463,36.558,-3.5885,-2.7926,-4.834
14.157,-44.907,36.582,-3.6051,-2.7672,-4.846
13.563,-45.347,36.604,-3.6223,-2.7417,-4.8577
12.967,-45.784,36.624,-3.64,-2.7161,-4.8693
12.368,-46.216,36.645,-3.6583,-2.6904,-4.8806
11.768,-46.645,36.665,-3.6772,-2.6647,-4.8916
11.166,-47.071,36.685,-3.6965,-2.6389,-4.9024
10.563,-47.494,36.707,-3.7164,-2.613,-4.9129
9.9591,-47.913,36.728,-3.7367,-2.5871,-4.923
9.3545,-48.33,36.751,-3.7575,-2.561,-4.9328
8.7496,-48.745,36.774,-3.7787,-2.5349,-4.9424
8.1447,-49.157,36.798,-3.8001,-2.5088,-4.9516
7.5403,-49.567,36.822,-3.8219,-2.4825,-4.9604
6.9365,-49.975,36.846,-3.8438,-2.4562,-4.969
6.3337,-50.381,36.87,-3.8659,-2.4298,-4.9773
5.7322,-50.785,36.893,-3.888,-2.4034,-4.9852
5.1322,-51.187,36.914,-3.9102,-2.3768,-4.993
4.5338,-51.586,36.934,-3.9323,-2.3502,-5.0005
3.9373,-51.984,36.95,-3.9544,-2.3235,-5.0077
3.3428,-52.379,36.964,-3.9764,-2.2966,-5.0148
2.7506,-52.773,36.975,-3.9982,-2.2696,-5.0217
2.1607,-53.163,36.982,-4.0198,-2.2423,-5.0284
1.5735,-53.552,36.984,-4.0412,-2.2148,-5.0351
0.98934,-53.938,36.983,-4.0624,-2.187,-5.0416
0.40864,-54.322,36.976,-4.0833,-2.1588,-5.0481
-0.16816,-54.704,36.966,-4.1038,-2.1301,-5.0545
-0.74056,-55.084,36.95,-4.124,-2.1009,-5.0609
-1.3081,-55.462,36.93,-4.1438,-2.0713,-5.0673
-1.8703,-55.839,36.906,-4.1632,-2.041,-5.0737
-2.4267,-56.215,36.877,-4.1822,-2.0102,-5.0801
-2.9771,-56.589,36.843,-4.2009,-1.9788,-5.0866
-3.5214,-56.962,36.805,-4.2193,-1.9469,-5.0931
-4.0595,-57.334,36.763,-4.2374,-1.9146,-5.0997
-4.5917,-57.706,36.716,-4.2552,-1.8818,-5.1063
-5.1181,-58.076,36.666,-4.2728,-1.8488,-5.113
-5.6393,-58.445,36.612,-4.2901,-1.8155,-5.1197
-6.1558,-58.813,36.555,-4.3073,-1.7821,-5.1265
-6.6681,-59.18,36.495,-4.3244,-1.7486,-5.1333
-7.177,-59.546,36.432,-4.3414,-1.7153,-5.1401
-7.683,-59.911,36.366,-4.3584,-1.6822,-5.147
-8.1868,-60.274,36.298,-4.3753,-1.6495,-5.1538
-8.6887,-60.635,36.227,-4.3923,-1.6172,-5.1605
-9.1887,-60.995,36.155,-4.4094,-1.5854,-5.1672
-9.6868,-61.353,36.08,-4.4265,-1.5543,-5.1738
-10.183,-61.709,36.003,-4.4439,-1.5238,-5.1802
-10.676,-62.063,35.925,-4.4613,-1.4939,-5.1865
-11.167,-62.415,35.844,-4.4789,-1.4645,-5.1927
-11.655,-62.764,35.762,-4.4966,-1.4352,-5.1986
-12.139,-63.111,35.678,-4.5144,-1.4056,-5.2042
-12.621,-63.455,35.591,-4.5322,-1.375,-5.2097
-13.1,-63.797,35.504,-4.55,-1.3426,-5.2148
-13.579,-64.136,35.414,-4.5678,-1.3074,-5.2196
-14.058,-64.473,35.324,-4.5856,-1.2681,-5.2241
-14.539,-64.808,35.233,-4.6032,-1.2235,-5.2282
-15.025,-65.141,35.14,-4.6207,-1.1722,-5.2319
-15.52,-65.473,35.048,-4.6379,-1.1128,-5.2353
-16.025,-65.803,34.954,-4.6549,-1.0439,-5.2383
-16.545,-66.132,34.86,-4.6715,-0.96428,-5.2409
-17.084,-66.459,34.766,-4.6878,-0.8728,-5.2431
-17.644,-66.785,34.669,-4.7037,-0.76856,-5.2449
-18.23,-67.11,34.571,-4.7191,-0.65091,-5.2463
-18.843,-67.431,34.471,-4.7339,-0.51949,-5.2473
-19.485,-67.751,34.366,-4.7482,-0.37427,-5.248
-20.157,-68.067,34.258,-4.7618,-0.21555,-5.2483
-20.859,-68.379,34.145,-4.7748,-0.044019,-5.2483
-21.588,-68.689,34.027,-4.7871,0.13934,-5.248
-22.343,-68.995,33.903,-4.7986,0.33322,-5.2473
-23.12,-69.3,33.773,-4.8094,0.536,-5.2464
-23.913,-69.606,33.636,-4.8194,0.74585,-5.2452
-24.717,-69.915,33.492,-4.8286,0.96072,-5.2437
-25.525,-70.232,33.34,-4.837,1.1784,-5.242
-26.331,-70.562,33.181,-4.8446,1.3966,-5.2401
-27.128,-70.911,33.014,-4.8512,1.6131,-5.2379
-27.909,-71.287,32.837,-4.857,1.8255,-5.2355
-28.666,-71.697,32.651,-4.862,2.0316,-5.233
-29.394,-72.149,32.455,-4.866,2.2294,-5.2302
-30.086,-72.65,32.249,-4.8692,2.4168,-5.2272
-30.739,-73.21,32.033,-4.8715,2.5923,-5.2241
-31.347,-73.834,31.807,-4.873,2.7544,-5.2208
-31.907,-74.529,31.571,-4.8737,2.9018,-5.2172
-32.417,-75.301,31.326,-4.8738,3.0337,-5.2136
-32.873,-76.152,31.074,-4.8732,3.1495,-5.2097
-33.276,-77.083,30.814,-4.8721,3.249,-5.2057
-33.624,-78.095,30.549,-4.8706,3.3321,-5.2016
-33.918,-79.184,30.279,-4.8686,3.3991,-5.1973
-34.159,-80.345,30.006,-4.8663,3.4507,-5.1929
-34.347,-81.568,29.732,-4.8637,3.4877,-5.1884
-34.487,-82.843,29.457,-4.8609,3.5111,-5.1838
-34.579,-84.157,29.182,-4.8578,3.522,-5.1791
-34.629,-85.494,28.909,-4.8545,3.5219,-5.1742
-34.639,-86.838,28.638,-4.851,3.5123,-5.1693
-34.613,-88.172,28.37,-4.8474,3.4946,-5.1642
-34.557,-89.478,28.105,-4.8437,3.4704,-5.1591
-34.475,-90.741,27.843,-4.8399,3.4413,-5.1538
-34.371,-91.943,27.584,-4.8361,3.4088,-5.1483
-34.251,-93.072,27.33,-4.8323,3.3744,-5.1427
-34.119,-94.115,27.08,-4.8286,3.3394,-5.137
-33.98,-95.061,26.834,-4.8249,3.3051,-5.1311
-33.836,-95.904,26.594,-4.8214,3.2726,-5.1249
-33.693,-96.637,26.358,-4.818,3.243,-5.1186
-33.554,-97.258,26.128,-4.8148,3.2171,-5.1121
-33.42,-97.765,25.904,-4.8117,3.1955,-5.1053
-33.295,-98.158,25.686,-4.8087,3.1788,-5.0983
-33.179,-98.442,25.473,-4.8058,3.1673,-5.091
-33.075,-98.619,25.266,-4.8028,3.1613,-5.0834
-32.982,-98.697,25.065,-4.7998,3.1608,-5.0755
-32.9,-98.682,24.87,-4.7965,3.1658,-5.0673
-32.83,-98.581,24.679,-4.793,3.1759,-5.0588
-32.77,-98.405,24.494,-4.7891,3.191,-5.05
-32.719,-98.163,24.312,-4.7848,3.2105,-5.0408
-32.675,-97.865,24.134,-4.7799,3.2341,-5.0314
-32.638,-97.521,23.96,-4.7745,3.261,-5.0216
-32.604,-97.142,23.788,-4.7684,3.2908,-5.0114
-32.574,-96.739,23.619,-4.7617,3.3228,-5.001
-32.543,-96.324,23.451,-4.7542,3.3563,-4.9902
-32.511,-95.905,23.285,-4.7461,3.3908,-4.9791
-32.476,-95.494,23.12,-4.7372,3.4257,-4.9678
-32.436,-95.099,22.957,-4.7275,3.4603,-4.9561
-32.391,-94.729,22.793,-4.7171,3.4941,-4.9442
-32.339,-94.392,22.628,-4.7059,3.5268,-4.9321
-32.278,-94.092,22.463,-4.694,3.5577,-4.9197
-32.209,-93.836,22.294,-4.6813,3.5868,-4.9071
-32.13,-93.626,22.12,-4.6678,3.6135,-4.8943
-32.04,-93.465,21.938,-4.6535,3.6378,-4.8813
-31.94,-93.353,21.744,-4.6385,3.6594,-4.8681
-31.829,-93.289,21.536,-4.6226,3.6783,-4.8547
-31.706,-93.272,21.308,-4.606,3.6946,-4.8412
-31.572,-93.299,21.056,-4.5886,3.7081,-4.8275
-31.427,-93.366,20.775,-4.5704,3.7191,-4.8137
-31.271,-93.468,20.46,-4.5514,3.7276,-4.7997
-31.104,-93.601,20.106,-4.5318,3.7338,-4.7856
-30.927,-93.76,19.709,-4.5115,3.7381,-4.7714
-30.741,-93.938,19.266,-4.4907,3.7405,-4.757
-30.546,-94.13,18.772,-4.4695,3.7413,-4.7425
-30.343,-94.331,18.226,-4.4478,3.7408,-4.7279
-30.134,-94.534,17.628,-4.4259,3.7393,-4.7132
-29.919,-94.735,16.978,-4.4039,3.7371,-4.6983
-29.699,-94.929,16.277,-4.3818,3.7343,-4.6833
-29.476,-95.112,15.528,-4.3596,3.7312,-4.6682
-29.249,-95.279,14.735,-4.3376,3.728,-4.653
-29.02,-95.427,13.904,-4.3157,3.7249,-4.6376
-28.79,-95.554,13.041,-4.2939,3.722,-4.622
-28.559,-95.657,12.153,-4.2723,3.7196,-4.6064
-28.327,-95.735,11.249,-4.2508,3.7176,-4.5905
-28.095,-95.787,10.337,-4.2295,3.7162,-4.5746
-27.862,-95.813,9.4253,-4.2082,3.7154,-4.5584
-27.63,-95.813,8.5237,-4.1871,3.7153,-4.5421
-27.398,-95.788,7.6409,-4.1659,3.7158,-4.5256
-27.165,-95.738,6.7854,-4.1448,3.717,-4.5089
-26.933,-95.666,5.9652,-4.1238,3.7188,-4.4921
-26.7,-95.574,5.1876,-4.1027,3.7212,-4.475
-26.468,-95.463,4.4588,-4.0815,3.7241,-4.4577
-26.235,-95.336,3.7843,-4.0603,3.7274,-4.4402
-26.002,-95.195,3.1681,-4.0389,3.731,-4.4224
-25.769,-95.043,2.6132,-4.0172,3.7348,-4.4043
-25.536,-94.882,2.1213,-3.9947,3.7389,-4.386
-25.303,-94.715,1.693,-3.9711,3.7429,-4.3674
-25.07,-94.544,1.3277,-3.9454,3.7469,-4.3484
-24.837,-94.37,1.0238,-3.9169,3.7507,-4.3292
-24.604,-94.197,0.77855,-3.8844,3.7544,-4.3096
-24.37,-94.024,0.58851,-3.8464,3.7577,-4.2897
-24.136,-93.854,0.44943,-3.8015,3.7606,-4.2694
-23.901,-93.686,0.35651,-3.748,3.763,-4.2488
-23.665,-93.523,0.30446,-3.6842,3.7649,-4.2278
-23.427,-93.363,0.28767,-3.6086,3.7662,-4.2064
-23.189,-93.208,0.30032,-3.5194,3.7668,-4.1847
-22.949,-93.056,0.33652,-3.4153,3.7668,-4.1626
-22.707,-92.907,0.39043,-3.2951,3.7661,-4.1401
-22.464,-92.76,0.45634,-3.1579,3.7647,-4.1173
-22.219,-92.615,0.52878,-3.0032,3.7626,-4.0941
-21.972,-92.471,0.60266,-2.8309,3.7598,-4.0705
-21.724,-92.326,0.67328,-2.6412,3.7562,-4.0467
-21.475,-92.18,0.73644,-2.4347,3.752,-4.0226
-21.225,-92.031,0.7885,-2.2127,3.7472,-3.9981
-20.975,-91.879,0.82636,-1.9766,3.7417,-3.9734
-20.724,-91.724,0.84757,-1.7283,3.7357,-3.9485
-20.473,-91.563,0.85021,-1.4699,3.729,-3.9233
-20.223,-91.396,0.83298,-1.2041,3.7219,-3.8979
-19.974,-91.222,0.79507,-0.93343,3.7143,-3.8724
-19.727,-91.041,0.73619,-0.66076,3.7062,-3.8468
-19.482,-90.85,0.65651,-0.38899,3.6977,-3.821
-19.238,-90.651,0.5566,-0.12104,3.6887,-3.7952
-18.997,-90.44,0.43743,0.14023,3.6794,-3.7693
-18.759,-90.219,0.30028,0.39211,3.6697,-3.7434
-18.523,-89.987,0.14674,0.63205,3.6597,-3.7175
-18.29,-89.742,-0.021364,0.85777,3.6493,-3.6915
-18.06,-89.486,-0.20202,1.0673,3.6386,-3.6655
-17.832,-89.217,-0.39308,1.2588,3.6275,-3.6394
-17.608,-88.936,-0.59231,1.4311,3.6161,-3.6133
-17.386,-88.643,-0.79746,1.5832,3.6043,-3.5872
-17.167,-88.339,-1.0063,1.7144,3.5923,-3.5611
-16.951,-88.023,-1.2168,1.8246,3.5799,-3.5349
-16.738,-87.696,-1.4269,1.9138,3.5672,-3.5088
-16.528,-87.36,-1.6349,1.9827,3.5542,-3.4828
-16.321,-87.013,-1.8391,2.032,3.5409,-3.4567
-16.117,-86.658,-2.0382,2.0629,3.5273,-3.4307
-15.917,-86.293,-2.231,2.0768,3.5134,-3.4047
-15.721,-85.921,-2.4168,2.0752,3.4993,-3.3786
-15.528,-85.541,-2.5948,2.06,3.4849,-3.3525
-15.339,-85.153,-2.7648,2.0331,3.4703,-3.3263
-15.154,-84.758,-2.9267,1.9966,3.4555,-3.3
-14.974,-84.355,-3.0806,1.9526,3.4404,-3.2736
-14.797,-83.946,-3.2269,1.903,3.425,-3.2469
-14.625,-83.528,-3.3661,1.8501,3.4095,-3.22
-14.457,-83.103,-3.4989,1.7956,3.3937,-3.1929
-14.294,-82.671,-3.626,1.7415,3.3776,-3.1655
-14.134,-82.231,-3.7484,1.6893,3.3614,-3.1379
-13.978,-81.782,-3.8669,1.6406,3.3449,-3.1101
-13.827,-81.326,-3.9824,1.5966,3.3282,-3.0821
-13.679,-80.862,-4.0957,1.5584,3.3112,-3.0541
-13.535,-80.389,-4.2079,1.5268,3.294,-3.026
-13.395,-79.909,-4.3197,1.5024,3.2766,-2.9979
-13.258,-79.421,-4.4319,1.4856,3.2588,-2.9699
-13.125,-78.925,-4.5453,1.4765,3.2409,-2.942
-12.996,-78.422,-4.6605,1.4752,3.2227,-2.914
-12.871,-77.911,-4.7781,1.4813,3.2042,-2.8861
-12.75,-77.393,-4.8986,1.4945,3.1854,-2.8582
-12.634,-76.868,-5.0224,1.5144,3.1663,-2.8302
-12.522,-76.335,-5.15,1.5403,3.147,-2.802
-12.415,-75.796,-5.2814,1.5715,3.1274,-2.7737
