-1.717,-1.565,-0.3989,0.18771,1.2331,-1.1551
-1.7217,-1.5753,-0.40563,0.20302,1.23,-1.1401
-1.7261,-1.5855,-0.41227,0.21834,1.2267,-1.1251
-1.7304,-1.5956,-0.4188,0.23366,1.2232,-1.11
-1.7345,-1.6055,-0.42524,0.24899,1.2194,-1.0949
-1.7384,-1.6153,-0.43158,0.26432,1.2154,-1.0797
-1.7421,-1.625,-0.43781,0.27965,1.2111,-1.0644
-1.7456,-1.6346,-0.44395,0.29497,1.2067,-1.0491
-1.749,-1.644,-0.44999,0.31029,1.202,-1.0338
-1.7521,-1.6533,-0.45593,0.3256,1.197,-1.0184
-1.755,-1.6625,-0.46177,0.3409,1.1918,-1.0029
-1.7578,-1.6715,-0.4675,0.35618,1.1864,-0.98745
-1.7603,-1.6804,-0.47314,0.37145,1.1808,-0.97193
-1.7627,-1.6892,-0.47867,0.3867,1.1749,-0.95637
-1.7649,-1.6979,-0.4841,0.40193,1.1689,-0.94078
-1.7669,-1.7064,-0.48943,0.41713,1.1625,-0.92515
-1.7687,-1.7148,-0.49465,0.43231,1.156,-0.9095
-1.7703,-1.7231,-0.49978,0.44746,1.1493,-0.89382
-1.7717,-1.7313,-0.5048,0.46257,1.1423,-0.87811
-1.773,-1.7393,-0.50972,0.47765,1.1351,-0.86239
-1.774,-1.7472,-0.51453,0.4927,1.1277,-0.84664
-1.7749,-1.755,-0.51925,0.5077,1.1201,-0.83088
-1.7755,-1.7627,-0.52386,0.52266,1.1123,-0.81511
-1.776,-1.7702,-0.52837,0.53758,1.1042,-0.79932
-1.7763,-1.7776,-0.53278,0.55245,1.096,-0.78353
-1.7764,-1.7849,-0.53708,0.56727,1.0875,-0.76773
-1.7763,-1.792,-0.54129,0.58204,1.0788,-0.75192
-1.776,-1.7991,-0.54539,0.59675,1.07,-0.73612
-1.7756,-1.806,-0.54939,0.61141,1.0609,-0.72032
-1.7749,-1.8127,-0.55329,0.626,1.0517,-0.70452
-1.7741,-1.8194,-0.55709,0.64053,1.0422,-0.68873
-1.7731,-1.8259,-0.56079,0.655,1.0325,-0.67294
-1.7719,-1.8323,-0.5644,0.6694,1.0227,-0.65717
-1.7705,-1.8386,-0.5679,0.68373,1.0126,-0.64142
-1.769,-1.8447,-0.5713,0.69798,1.0024,-0.62568
-1.7672,-1.8508,-0.57461,0.71216,0.99201,-0.60996
-1.7653,-1.8567,-0.57781,0.72626,0.98141,-0.59427
-1.7632,-1.8624,-0.58092,0.74028,0.97064,-0.5786
-1.7609,-1.8681,-0.58394,0.75422,0.95968,-0.56296
-1.7584,-1.8736,-0.58685,0.76807,0.94855,-0.54734
-1.7558,-1.879,-0.58968,0.78184,0.93724,-0.53176
-1.753,-1.8843,-0.59241,0.79551,0.92577,-0.51622
-1.75,-1.8895,-0.59504,0.80909,0.91412,-0.50071
-1.7468,-1.8945,-0.59758,0.82258,0.90231,-0.48525
-1.7434,-1.8995,-0.60003,0.83597,0.89034,-0.46983
-1.7399,-1.9043,-0.60239,0.84926,0.8782,-0.45445
-1.7362,-1.9089,-0.60465,0.86244,0.86591,-0.43912
-1.7323,-1.9135,-0.60683,0.87552,0.85346,-0.42384
-1.7283,-1.9179,-0.60892,0.88849,0.84086,-0.40862
-1.7241,-1.9222,-0.61092,0.90136,0.82811,-0.39345
-1.7197,-1.9264,-0.61283,0.91411,0.81521,-0.37834
-1.7151,-1.9305,-0.61466,0.92675,0.80217,-0.36329
-1.7104,-1.9345,-0.61641,0.93927,0.78899,-0.34831
-1.7055,-1.9383,-0.61806,0.95167,0.77567,-0.33339
-1.7005,-1.942,-0.61964,0.96395,0.76221,-0.31854
-1.6952,-1.9456,-0.62113,0.9761,0.74862,-0.30376
-1.6898,-1.9491,-0.62255,0.98813,0.7349,-0.28905
-1.6843,-1.9525,-0.62388,1,0.72105,-0.27442
-1.6786,-1.9557,-0.62514,1.0118,0.70709,-0.25986
-1.6727,-1.9588,-0.62632,1.0234,0.693,-0.24539
-1.6666,-1.9619,-0.62742,1.035,0.67879,-0.231
-1.6604,-1.9648,-0.62845,1.0463,0.66447,-0.2167
-1.6541,-1.9675,-0.6294,1.0576,0.65004,-0.20248
-1.6476,-1.9702,-0.63028,1.0686,0.6355,-0.18835
-1.6409,-1.9727,-0.6311,1.0796,0.62085,-0.17432
-1.6341,-1.9752,-0.63184,1.0904,0.60611,-0.16038
-1.6271,-1.9775,-0.63251,1.101,0.59126,-0.14654
-1.62,-1.9797,-0.63312,1.1116,0.57632,-0.1328
-1.6127,-1.9818,-0.63366,1.1219,0.56129,-0.11916
-1.6052,-1.9838,-0.63414,1.1321,0.54618,-0.10562
-1.5977,-1.9856,-0.63455,1.1422,0.53097,-0.09219
-1.5899,-1.9874,-0.63491,1.152,0.51569,-0.078868
-1.582,-1.989,-0.6352,1.1618,0.50032,-0.065658
-1.574,-1.9905,-0.63544,1.1713,0.48488,-0.052561
-1.5659,-1.992,-0.63561,1.1807,0.46937,-0.039578
-1.5575,-1.9933,-0.63574,1.19,0.45379,-0.026714
-1.5491,-1.9944,-0.63581,1.1991,0.43815,-0.013969
-1.5405,-1.9955,-0.63583,1.208,0.42244,-0.0013453
-1.5318,-1.9965,-0.63579,1.2167,0.40668,0.011154
-1.5229,-1.9974,-0.63571,1.2253,0.39086,0.023528
-1.5139,-1.9981,-0.63558,1.2337,0.37499,0.035774
-1.5047,-1.9987,-0.63541,1.2419,0.35907,0.047889
-1.4955,-1.9993,-0.63519,1.25,0.34311,0.059873
-1.4861,-1.9997,-0.63492,1.2578,0.32711,0.071723
-1.4765,-2,-0.63462,1.2655,0.31107,0.083436
-1.4669,-2.0002,-0.63428,1.273,0.295,0.095012
-1.4571,-2.0003,-0.6339,1.2803,0.2789,0.10645
-1.4471,-2.0003,-0.63348,1.2875,0.26277,0.11774
-1.4371,-2.0002,-0.63303,1.2944,0.24662,0.12889
-1.4269,-2,-0.63255,1.3012,0.23044,0.1399
-1.4166,-1.9997,-0.63204,1.3078,0.21426,0.15075
-1.4062,-1.9992,-0.63149,1.3142,0.19806,0.16146
-1.3957,-1.9987,-0.63092,1.3204,0.18185,0.17202
-1.385,-1.998,-0.63033,1.3264,0.16563,0.18242
-1.3743,-1.9973,-0.62971,1.3322,0.14942,0.19267
-1.3634,-1.9964,-0.62906,1.3378,0.1332,0.20276
-1.3524,-1.9955,-0.6284,1.3433,0.11699,0.2127
-1.3413,-1.9944,-0.62772,1.3485,0.10079,0.22247
-1.33,-1.9933,-0.62702,1.3535,0.084606,0.23209
-1.3187,-1.992,-0.62631,1.3584,0.068434,0.24154
-1.3073,-1.9906,-0.62558,1.363,0.052282,0.25083
-1.2957,-1.9891,-0.62484,1.3674,0.036153,0.25995
-1.2841,-1.9876,-0.62409,1.3717,0.020051,0.2689
-1.2723,-1.9859,-0.62333,1.3757,0.0039785,0.27769
-1.2604,-1.9841,-0.62257,1.3795,-0.01206,0.2863
-1.2485,-1.9822,-0.6218,1.3831,-0.028061,0.29474
-1.2364,-1.9803,-0.62103,1.3865,-0.044022,0.30301
-1.2243,-1.9782,-0.62025,1.3898,-0.059938,0.31111
-1.212,-1.976,-0.61948,1.3928,-0.075806,0.31902
-1.1997,-1.9737,-0.61871,1.3955,-0.091623,0.32677
-1.1872,-1.9714,-0.61794,1.3981,-0.10739,0.33433
-1.1747,-1.9689,-0.61718,1.4005,-0.12309,0.34171
-1.1621,-1.9663,-0.61643,1.4027,-0.13873,0.34891
-1.1493,-1.9636,-0.61568,1.4046,-0.15431,0.35593
-1.1366,-1.9609,-0.61495,1.4064,-0.16982,0.36277
-1.1237,-1.958,-0.61423,1.4079,-0.18525,0.36942
-1.1107,-1.955,-0.61353,1.4092,-0.20062,0.37589
-1.0976,-1.9519,-0.61284,1.4103,-0.2159,0.38217
-1.0845,-1.9488,-0.61217,1.4112,-0.2311,0.38826
-1.0713,-1.9455,-0.61151,1.4119,-0.24621,0.39416
-1.058,-1.9422,-0.61088,1.4124,-0.26124,0.39988
-1.0446,-1.9387,-0.61027,1.4126,-0.27617,0.4054
-1.0312,-1.9352,-0.60969,1.4127,-0.29101,0.41073
-1.0177,-1.9315,-0.60914,1.4125,-0.30575,0.41587
-1.0041,-1.9278,-0.60861,1.4121,-0.32039,0.42081
-0.99042,-1.9239,-0.60811,1.4115,-0.33492,0.42557
-0.97669,-1.92,-0.60764,1.4107,-0.34934,0.43012
-0.96289,-1.916,-0.60721,1.4097,-0.36365,0.43448
-0.94903,-1.9119,-0.6068,1.4084,-0.37785,0.43865
-0.9351,-1.9077,-0.60644,1.407,-0.39193,0.44262
-0.92111,-1.9033,-0.60611,1.4053,-0.40589,0.44639
-0.90705,-1.8989,-0.60583,1.4034,-0.41972,0.44996
-0.89294,-1.8944,-0.60558,1.4013,-0.43342,0.45334
-0.87877,-1.8899,-0.60538,1.399,-0.447,0.45651
-0.86454,-1.8852,-0.60522,1.3964,-0.46044,0.45949
-0.85025,-1.8804,-0.6051,1.3937,-0.47374,0.46226
-0.83591,-1.8755,-0.60503,1.3907,-0.48691,0.46484
-0.82151,-1.8706,-0.60501,1.3876,-0.49993,0.46721
-0.80707,-1.8655,-0.60504,1.3842,-0.51281,0.46938
-0.79257,-1.8604,-0.60512,1.3806,-0.52554,0.47135
-0.77803,-1.8551,-0.60526,1.3768,-0.53811,0.47312
-0.76344,-1.8498,-0.60544,1.3727,-0.55054,0.47469
-0.7488,-1.8444,-0.60569,1.3685,-0.5628,0.47605
-0.73412,-1.8389,-0.60599,1.364,-0.57491,0.47721
-0.71939,-1.8333,-0.60634,1.3594,-0.58685,0.47817
-0.70463,-1.8276,-0.60676,1.3545,-0.59863,0.47893
-0.68982,-1.8218,-0.60724,1.3494,-0.61024,0.47948
-0.67497,-1.8159,-0.60778,1.3442,-0.62169,0.47983
-0.66009,-1.81,-0.60838,1.3387,-0.63295,0.47998
-0.64517,-1.8039,-0.60905,1.333,-0.64405,0.47992
-0.63022,-1.7978,-0.60978,1.3271,-0.65496,0.47966
-0.61523,-1.7915,-0.61058,1.3209,-0.66569,0.4792
-0.60021,-1.7852,-0.61145,1.3146,-0.67625,0.47853
-0.58517,-1.7788,-0.61238,1.3081,-0.68661,0.47766
-0.57009,-1.7723,-0.61339,1.3014,-0.69679,0.47659
-0.55498,-1.7657,-0.61447,1.2944,-0.70678,0.47532
-0.53985,-1.759,-0.61561,1.2873,-0.71657,0.47385
-0.52469,-1.7522,-0.61684,1.28,-0.72617,0.47217
-0.50951,-1.7454,-0.61813,1.2724,-0.73557,0.47029
-0.49431,-1.7384,-0.61951,1.2647,-0.74478,0.46822
-0.47908,-1.7314,-0.62095,1.2568,-0.75378,0.46594
-0.46384,-1.7243,-0.62248,1.2487,-0.76258,0.46346
-0.44857,-1.7171,-0.62408,1.2403,-0.77117,0.46078
-0.43329,-1.7098,-0.62576,1.2318,-0.77956,0.4579
-0.418,-1.7024,-0.62753,1.2231,-0.78774,0.45483
-0.40268,-1.6949,-0.62937,1.2142,-0.7957,0.45155
-0.38736,-1.6873,-0.63129,1.2052,-0.80345,0.44808
-0.37202,-1.6797,-0.63329,1.1959,-0.81099,0.44441
-0.35667,-1.672,-0.63538,1.1864,-0.81831,0.44055
-0.34131,-1.6641,-0.63755,1.1768,-0.82541,0.43649
-0.32595,-1.6562,-0.63981,1.1669,-0.83229,0.43224
-0.31057,-1.6482,-0.64214,1.1569,-0.83895,0.42779
-0.29519,-1.6402,-0.64457,1.1467,-0.84539,0.42315
-0.2798,-1.632,-0.64708,1.1364,-0.8516,0.41831
-0.26441,-1.6237,-0.64967,1.1258,-0.85758,0.41329
-0.24902,-1.6154,-0.65236,1.1151,-0.86333,0.40807
-0.23363,-1.607,-0.65512,1.1042,-0.86886,0.40267
-0.21823,-1.5985,-0.65798,1.0931,-0.87415,0.39707
-0.20284,-1.5899,-0.66093,1.0818,-0.87921,0.39129
-0.18744,-1.5812,-0.66396,1.0704,-0.88404,0.38532
-0.17206,-1.5724,-0.66708,1.0588,-0.88863,0.37917
-0.15667,-1.5636,-0.67029,1.047,-0.89299,0.37283
-0.14129,-1.5546,-0.67359,1.0351,-0.89711,0.36631
-0.12591,-1.5456,-0.67698,1.023,-0.90099,0.3596
-0.11055,-1.5365,-0.68045,1.0108,-0.90463,0.35272
-0.095189,-1.5273,-0.68402,0.99836,-0.90803,0.34566
-0.079839,-1.5181,-0.68768,0.98578,-0.91119,0.33841
-0.0645,-1.5087,-0.69143,0.97306,-0.91411,0.33099
-0.049172,-1.4993,-0.69526,0.96017,-0.91678,0.32339
-0.033857,-1.4897,-0.69919,0.94714,-0.91921,0.31562
-0.018555,-1.4801,-0.70321,0.93395,-0.9214,0.30768
-0.0032674,-1.4704,-0.70731,0.92061,-0.92334,0.29956
0.012005,-1.4607,-0.71151,0.90713,-0.92503,0.29127
0.027261,-1.4508,-0.71579,0.8935,-0.92648,0.28282
0.042499,-1.4409,-0.72017,0.87973,-0.92768,0.27419
0.057719,-1.4309,-0.72463,0.86582,-0.92863,0.2654
0.07292,-1.4208,-0.72919,0.85176,-0.92933,0.25644
0.088101,-1.4106,-0.73383,0.83758,-0.92979,0.24733
0.10326,-1.4003,-0.73856,0.82325,-0.93,0.23805
0.1184,-1.39,-0.74338,0.8088,-0.92995,0.22861
0.13351,-1.3795,-0.74828,0.79421,-0.92966,0.21901
0.14861,-1.369,-0.75328,0.7795,-0.92912,0.20925
0.16367,-1.3584,-0.75836,0.76466,-0.92833,0.19934
0.17871,-1.3478,-0.76353,0.74969,-0.92729,0.18928
0.19373,-1.337,-0.76878,0.7346,-0.926,0.17906
0.20872,-1.3262,-0.77412,0.7194,-0.92446,0.1687
0.22368,-1.3153,-0.77954,0.70407,-0.92267,0.15818
0.23861,-1.3043,-0.78505,0.68864,-0.92063,0.14752
0.25351,-1.2932,-0.79064,0.67308,-0.91834,0.13672
0.26838,-1.2821,-0.79631,0.65742,-0.9158,0.12577
0.28322,-1.2708,-0.80207,0.64165,-0.91301,0.11468
0.29803,-1.2595,-0.8079,0.62577,-0.90998,0.10346
0.3128,-1.2481,-0.81382,0.60979,-0.90669,0.092092
0.32754,-1.2367,-0.81982,0.59371,-0.90316,0.080593
0.34225,-1.2251,-0.82589,0.57753,-0.89938,0.068961
0.35692,-1.2135,-0.83205,0.56125,-0.89536,0.057197
0.37156,-1.2018,-0.83828,0.54487,-0.89108,0.045305
0.38616,-1.19,-0.84458,0.52841,-0.88657,0.033285
0.40072,-1.1782,-0.85097,0.51185,-0.8818,0.02114
0.41525,-1.1663,-0.85742,0.49521,-0.8768,0.0088714
0.42973,-1.1543,-0.86395,0.47848,-0.87155,-0.0035179
0.44418,-1.1422,-0.87055,0.46167,-0.86606,-0.016026
0.45859,-1.13,-0.87722,0.44478,-0.86032,-0.028652
0.47296,-1.1178,-0.88397,0.42782,-0.85435,-0.041392
0.48728,-1.1055,-0.89078,0.41077,-0.84814,-0.054244
0.50157,-1.0931,-0.89765,0.39366,-0.84168,-0.067207
0.51581,-1.0807,-0.9046,0.37647,-0.83499,-0.080279
0.53001,-1.0681,-0.91161,0.35921,-0.82807,-0.093457
0.54416,-1.0555,-0.91868,0.34189,-0.82091,-0.10674
0.55828,-1.0429,-0.92581,0.32451,-0.81351,-0.12012
0.57234,-1.0301,-0.933,0.30707,-0.80589,-0.1336
0.58636,-1.0173,-0.94026,0.28956,-0.79803,-0.14718
0.60034,-1.0044,-0.94757,0.272,-0.78994,-0.16086
0.61427,-0.99145,-0.95494,0.25439,-0.78162,-0.17463
0.62815,-0.97842,-0.96236,0.23673,-0.77308,-0.18849
0.64198,-0.96532,-0.96983,0.21902,-0.76431,-0.20243
0.65577,-0.95214,-0.97736,0.20126,-0.75532,-0.21646
0.66951,-0.9389,-0.98494,0.18346,-0.7461,-0.23058
0.6832,-0.92559,-0.99257,0.16562,-0.73666,-0.24478
0.69684,-0.91222,-1.0002,0.14774,-0.72701,-0.25905
0.71042,-0.89877,-1.008,0.12982,-0.71714,-0.27341
0.72396,-0.88526,-1.0157,0.11187,-0.70705,-0.28783
0.73745,-0.87167,-1.0235,0.093887,-0.69675,-0.30233
0.75089,-0.85803,-1.0314,0.075876,-0.68624,-0.3169
0.76427,-0.84431,-1.0393,0.057838,-0.67552,-0.33153
0.7776,-0.83053,-1.0472,0.039777,-0.66459,-0.34623
0.79088,-0.81669,-1.0551,0.021694,-0.65345,-0.36099
0.8041,-0.80278,-1.0631,0.0035918,-0.64212,-0.37581
0.81727,-0.78881,-1.0711,-0.014527,-0.63058,-0.39069
0.83039,-0.77477,-1.0792,-0.03266,-0.61884,-0.40563
0.84345,-0.76067,-1.0873,-0.050805,-0.6069,-0.42061
0.85646,-0.74651,-1.0954,-0.06896,-0.59477,-0.43565
0.86941,-0.73229,-1.1035,-0.087121,-0.58245,-0.45073
0.8823,-0.71801,-1.1116,-0.10529,-0.56993,-0.46586
0.89514,-0.70366,-1.1198,-0.12346,-0.55723,-0.48103
0.90792,-0.68926,-1.128,-0.14163,-0.54434,-0.49625
0.92065,-0.6748,-1.1362,-0.15979,-0.53127,-0.5115
0.93332,-0.66028,-1.1444,-0.17795,-0.51802,-0.52678
0.94593,-0.6457,-1.1526,-0.19611,-0.50459,-0.5421
0.95848,-0.63106,-1.1608,-0.21425,-0.49099,-0.55745
0.97097,-0.61637,-1.1691,-0.23239,-0.47721,-0.57282
0.9834,-0.60162,-1.1773,-0.2505,-0.46327,-0.58822
0.99578,-0.58682,-1.1855,-0.26861,-0.44915,-0.60365
1.0081,-0.57196,-1.1938,-0.28669,-0.43487,-0.61909
1.0203,-0.55705,-1.202,-0.30475,-0.42043,-0.63456
1.0325,-0.54208,-1.2103,-0.32279,-0.40582,-0.65004
1.0447,-0.52707,-1.2185,-0.34081,-0.39107,-0.66553
1.0567,-0.512,-1.2267,-0.3588,-0.37615,-0.68103
1.0688,-0.49688,-1.2349,-0.37675,-0.36109,-0.69654
1.0807,-0.48171,-1.2431,-0.39468,-0.34588,-0.71206
1.0926,-0.46649,-1.2513,-0.41257,-0.33052,-0.72758
1.1044,-0.45123,-1.2595,-0.43042,-0.31502,-0.7431
1.1162,-0.43592,-1.2677,-0.44824,-0.29938,-0.75862
1.1279,-0.42056,-1.2758,-0.46601,-0.2836,-0.77413
1.1395,-0.40515,-1.2839,-0.48375,-0.26769,-0.78964
1.1511,-0.3897,-1.292,-0.50143,-0.25165,-0.80514
1.1626,-0.3742,-1.3,-0.51908,-0.23549,-0.82063
1.1741,-0.35867,-1.308,-0.53667,-0.2192,-0.8361
1.1854,-0.34309,-1.316,-0.55421,-0.20279,-0.85156
1.1968,-0.32746,-1.3239,-0.57169,-0.18626,-0.867
1.208,-0.3118,-1.3319,-0.58913,-0.16961,-0.88242
1.2192,-0.2961,-1.3397,-0.6065,-0.15286,-0.89781
1.2303,-0.28036,-1.3475,-0.62382,-0.13599,-0.91318
1.2414,-0.26458,-1.3553,-0.64107,-0.11903,-0.92852
1.2524,-0.24876,-1.3631,-0.65826,-0.10196,-0.94383
1.2633,-0.23291,-1.3707,-0.67539,-0.084788,-0.95911
1.2741,-0.21702,-1.3784,-0.69245,-0.067525,-0.97435
1.2849,-0.2011,-1.3859,-0.70944,-0.05017,-0.98955
1.2957,-0.18515,-1.3934,-0.72637,-0.032727,-1.0047
1.3063,-0.16916,-1.4009,-0.74321,-0.015199,-1.0198
1.3169,-0.15314,-1.4083,-0.75999,0.002411,-1.0349
1.3274,-0.1371,-1.4156,-0.77669,0.020099,-1.0499
1.3379,-0.12102,-1.4229,-0.79331,0.037861,-1.0649
1.3482,-0.10492,-1.4301,-0.80985,0.055694,-1.0798
1.3586,-0.088785,-1.4372,-0.82631,0.073596,-1.0947
1.3688,-0.072628,-1.4442,-0.84269,0.091561,-1.1095
1.379,-0.056445,-1.4512,-0.85899,0.10959,-1.1243
1.3891,-0.04024,-1.4581,-0.87519,0.12767,-1.139
1.3991,-0.024011,-1.4649,-0.89132,0.14581,-1.1536
1.4091,-0.0077608,-1.4716,-0.90735,0.164,-1.1682
1.419,0.0085099,-1.4783,-0.92329,0.18223,-1.1827
1.4288,0.0248,-1.4848,-0.93914,0.20051,-1.1971
1.4386,0.041108,-1.4913,-0.95489,0.21882,-1.2115
1.4483,0.057434,-1.4976,-0.97055,0.23718,-1.2258
1.4579,0.073775,-1.5039,-0.98612,0.25556,-1.24
1.4674,0.090131,-1.5101,-1.0016,0.27398,-1.2541
1.4769,0.1065,-1.5161,-1.0169,0.29242,-1.2682
1.4863,0.12288,-1.5221,-1.0322,0.31088,-1.2822
1.4956,0.13928,-1.528,-1.0474,0.32936,-1.296
1.5049,0.15568,-1.5337,-1.0624,0.34785,-1.3099
1.514,0.17209,-1.5394,-1.0774,0.36636,-1.3236
1.5231,0.18851,-1.5449,-1.0922,0.38487,-1.3372
1.5322,0.20494,-1.5503,-1.107,0.40339,-1.3507
1.5411,0.22137,-1.5556,-1.1216,0.4219,-1.3642
1.55,0.23781,-1.5608,-1.1361,0.44041,-1.3775
1.5588,0.25425,-1.5659,-1.1505,0.45892,-1.3907
1.5676,0.27069,-1.5708,-1.1648,0.47742,-1.4039
1.5762,0.28713,-1.5756,-1.179,0.4959,-1.4169
1.5848,0.30357,-1.5803,-1.1931,0.51436,-1.4299
1.5933,0.32001,-1.5849,-1.2071,0.5328,-1.4427
1.6018,0.33644,-1.5893,-1.2209,0.55121,-1.4554
1.6101,0.35287,-1.5936,-1.2346,0.5696,-1.468
1.6184,0.36929,-1.5978,-1.2482,0.58796,-1.4805
1.6266,0.38571,-1.6018,-1.2617,0.60628,-1.4929
1.6347,0.40211,-1.6057,-1.2751,0.62456,-1.5052
1.6428,0.41851,-1.6094,-1.2883,0.64279,-1.5173
1.6508,0.4349,-1.613,-1.3015,0.66098,-1.5294
1.6587,0.45127,-1.6165,-1.3145,0.67912,-1.5413
1.6665,0.46763,-1.6198,-1.3274,0.69721,-1.5531
1.6742,0.48397,-1.6229,-1.3401,0.71524,-1.5648
1.6819,0.5003,-1.6259,-1.3528,0.7332,-1.5763
1.6895,0.51661,-1.6288,-1.3653,0.75111,-1.5878
1.697,0.5329,-1.6315,-1.3776,0.76894,-1.5991
1.7044,0.54916,-1.634,-1.3899,0.78671,-1.6102
1.7117,0.56541,-1.6364,-1.402,0.8044,-1.6213
1.719,0.58163,-1.6386,-1.414,0.82201,-1.6322
1.7262,0.59783,-1.6407,-1.4259,0.83954,-1.6429
1.7333,0.614,-1.6426,-1.4377,0.85699,-1.6536
1.7403,0.63015,-1.6443,-1.4493,0.87434,-1.6641
1.7472,0.64626,-1.6459,-1.4608,0.89161,-1.6744
1.7541,0.66235,-1.6473,-1.4721,0.90878,-1.6847
1.7609,0.6784,-1.6485,-1.4833,0.92585,-1.6947
1.7675,0.69442,-1.6495,-1.4944,0.94282,-1.7047
1.7741,0.7104,-1.6504,-1.5054,0.95969,-1.7145
1.7807,0.72635,-1.6511,-1.5162,0.97644,-1.7241
1.7871,0.74226,-1.6516,-1.5269,0.99309,-1.7336
1.7935,0.75814,-1.652,-1.5375,1.0096,-1.743
1.7997,0.77397,-1.6522,-1.5479,1.026,-1.7522
1.8059,0.78976,-1.6521,-1.5583,1.0423,-1.7613
1.812,0.80551,-1.6519,-1.5684,1.0585,-1.7702
1.818,0.82121,-1.6516,-1.5785,1.0745,-1.7789
1.8239,0.83687,-1.651,-1.5884,1.0904,-1.7875
1.8298,0.85247,-1.6503,-1.5982,1.1062,-1.796
1.8355,0.86804,-1.6493,-1.6078,1.1218,-1.8043
1.8412,0.88355,-1.6482,-1.6173,1.1373,-1.8124
1.8468,0.899,-1.6469,-1.6267,1.1527,-1.8204
1.8523,0.91441,-1.6454,-1.6359,1.1679,-1.8282
1.8576,0.92976,-1.6437,-1.6451,1.183,-1.8359
1.863,0.94506,-1.6418,-1.654,1.1979,-1.8434
1.8682,0.96029,-1.6397,-1.6629,1.2126,-1.8508
1.8733,0.97547,-1.6374,-1.6716,1.2272,-1.8579
1.8783,0.99059,-1.635,-1.6802,1.2416,-1.865
1.8833,1.0056,-1.6323,-1.6887,1.2559,-1.8718
1.8881,1.0206,-1.6294,-1.697,1.27,-1.8785
1.8929,1.0356,-1.6264,-1.7052,1.284,-1.8851
1.8976,1.0504,-1.6231,-1.7132,1.2977,-1.8914
1.9021,1.0652,-1.6197,-1.7212,1.3113,-1.8976
1.9066,1.08,-1.616,-1.729,1.3247,-1.9037
1.911,1.0946,-1.6121,-1.7366,1.338,-1.9096
1.9153,1.1092,-1.6081,-1.7442,1.351,-1.9153
1.9195,1.1237,-1.6038,-1.7516,1.3639,-1.9208
1.9236,1.1382,-1.5994,-1.7589,1.3766,-1.9262
1.9276,1.1525,-1.5947,-1.766,1.389,-1.9314
1.9315,1.1668,-1.5898,-1.7731,1.4013,-1.9364
1.9353,1.181,-1.5848,-1.78,1.4135,-1.9413
1.9391,1.1951,-1.5795,-1.7868,1.4254,-1.9459
1.9427,1.2092,-1.574,-1.7934,1.4371,-1.9505
1.9462,1.2232,-1.5683,-1.7999,1.4486,-1.9548
1.9496,1.237,-1.5624,-1.8063,1.4599,-1.959
1.953,1.2508,-1.5564,-1.8126,1.471,-1.963
1.9562,1.2645,-1.5501,-1.8188,1.4819,-1.9668
1.9593,1.2782,-1.5436,-1.8248,1.4925,-1.9705
1.9623,1.2917,-1.5369,-1.8307,1.503,-1.974
1.9653,1.3051,-1.53,-1.8365,1.5133,-1.9773
1.9681,1.3185,-1.5228,-1.8422,1.5233,-1.9804
1.9708,1.3317,-1.5155,-1.8477,1.5331,-1.9834
1.9734,1.3449,-1.508,-1.8532,1.5427,-1.9862
1.9759,1.358,-1.5003,-1.8585,1.5521,-1.9888
1.9783,1.3709,-1.4924,-1.8637,1.5613,-1.9913
1.9806,1.3838,-1.4842,-1.8687,1.5702,-1.9936
1.9828,1.3966,-1.4759,-1.8737,1.5789,-1.9957
1.9849,1.4092,-1.4674,-1.8786,1.5874,-1.9976
1.9869,1.4218,-1.4587,-1.8833,1.5956,-1.9994
1.9888,1.4342,-1.4497,-1.8879,1.6036,-2.001
1.9906,1.4466,-1.4406,-1.8924,1.6114,-2.0024
1.9922,1.4589,-1.4313,-1.8968,1.6189,-2.0036
1.9938,1.471,-1.4217,-1.9011,1.6262,-2.0047
1.9952,1.483,-1.412,-1.9053,1.6333,-2.0056
1.9966,1.4949,-1.4021,-1.9094,1.6401,-2.0063
1.9978,1.5068,-1.3919,-1.9133,1.6467,-2.0068
1.9989,1.5185,-1.3816,-1.9172,1.6531,-2.0072
1.9999,1.53,-1.3711,-1.921,1.6592,-2.0074
2.0008,1.5415,-1.3604,-1.9246,1.665,-2.0075
2.0016,1.5529,-1.3495,-1.9282,1.6706,-2.0073
2.0023,1.5641,-1.3384,-1.9316,1.676,-2.007
2.0029,1.5752,-1.3271,-1.935,1.6811,-2.0066
2.0033,1.5862,-1.3156,-1.9382,1.686,-2.0059
2.0036,1.5971,-1.3039,-1.9414,1.6906,-2.0051
2.0039,1.6079,-1.292,-1.9444,1.695,-2.0041
2.004,1.6185,-1.28,-1.9474,1.6991,-2.003
2.0039,1.629,-1.2678,-1.9503,1.703,-2.0017
2.0038,1.6394,-1.2553,-1.953,1.7066,-2.0002
2.0036,1.6497,-1.2427,-1.9557,1.7099,-1.9985
2.0032,1.6598,-1.23,-1.9583,1.7131,-1.9967
2.0027,1.6698,-1.217,-1.9608,1.7159,-1.9947
2.0021,1.6797,-1.2039,-1.9632,1.7185,-1.9926
2.0014,1.6895,-1.1905,-1.9655,1.7208,-1.9903
2.0006,1.6991,-1.177,-1.9678,1.7229,-1.9878
1.9996,1.7086,-1.1634,-1.9699,1.7248,-1.9852
1.9986,1.7179,-1.1495,-1.972,1.7263,-1.9824
