0.13709,-0.35143,2.0505,1.0001,1.3669,1.6729
0.13653,-0.34992,2.0549,1.0063,1.3664,1.6717
0.13602,-0.34842,2.0594,1.0126,1.3658,1.6704
0.13534,-0.34702,2.064,1.0196,1.3653,1.669
0.13469,-0.34564,2.0684,1.0261,1.3646,1.6675
0.134,-0.34433,2.0725,1.0321,1.3639,1.6661
0.13323,-0.34309,2.0765,1.0382,1.3632,1.6646
0.13244,-0.34188,2.0806,1.0444,1.3624,1.6629
0.13172,-0.34069,2.0845,1.0505,1.3614,1.6614
0.13078,-0.33962,2.0884,1.0568,1.3607,1.6596
0.12995,-0.33854,2.092,1.0626,1.3596,1.6579
0.12906,-0.33753,2.096,1.0694,1.3585,1.6561
0.12806,-0.3366,2.0995,1.0754,1.3576,1.6542
0.12701,-0.33574,2.1028,1.081,1.3567,1.6523
0.12599,-0.3349,2.1062,1.0871,1.3556,1.6503
0.12477,-0.3342,2.1095,1.0934,1.3548,1.6482
0.12364,-0.3335,2.1123,1.0984,1.3537,1.6462
0.12246,-0.33287,2.1151,1.1038,1.3526,1.6441
0.12124,-0.33232,2.1178,1.1092,1.3516,1.6419
0.12001,-0.3318,2.1199,1.1134,1.3505,1.6399
0.11879,-0.33133,2.122,1.1176,1.3492,1.6378
0.1175,-0.33094,2.1239,1.1219,1.3481,1.6356
0.11616,-0.33063,2.1258,1.1261,1.347,1.6334
0.11482,-0.33037,2.1273,1.1297,1.3458,1.6313
0.11342,-0.33019,2.1286,1.1332,1.3447,1.6291
0.11198,-0.33006,2.1296,1.136,1.3436,1.6269
0.11056,-0.32995,2.1302,1.1382,1.3424,1.6248
0.10916,-0.32987,2.1305,1.1397,1.3412,1.6228
0.10769,-0.32985,2.1307,1.1412,1.34,1.6207
0.10623,-0.32985,2.1305,1.142,1.3389,1.6186
0.10472,-0.32993,2.1301,1.1426,1.3377,1.6166
0.10315,-0.33009,2.1296,1.1432,1.3368,1.6145
0.10156,-0.3303,2.1287,1.143,1.3358,1.6125
0.1,-0.33052,2.1275,1.1422,1.3348,1.6106
0.098403,-0.33082,2.1261,1.1414,1.3338,1.6087
0.09682,-0.33118,2.1243,1.1399,1.3328,1.6068
0.095234,-0.33159,2.1225,1.1383,1.3319,1.605
0.093679,-0.33202,2.1204,1.1362,1.3309,1.6033
0.092096,-0.33253,2.1181,1.134,1.3299,1.6015
0.090515,-0.33308,2.1154,1.131,1.329,1.5998
0.088987,-0.33363,2.1124,1.1275,1.3281,1.5983
0.087411,-0.33429,2.1093,1.1237,1.3272,1.5968
0.085853,-0.33498,2.106,1.1198,1.3264,1.5953
0.084298,-0.33573,2.1022,1.1152,1.3256,1.5939
0.082737,-0.33655,2.0984,1.1104,1.3249,1.5925
0.081194,-0.33742,2.0942,1.105,1.3242,1.5913
0.079681,-0.33835,2.0896,1.099,1.3236,1.5902
0.078171,-0.33939,2.0848,1.0926,1.323,1.5892
0.076695,-0.34049,2.0796,1.0854,1.3224,1.5883
0.075232,-0.34171,2.0744,1.0785,1.3218,1.5874
0.073802,-0.34301,2.0691,1.0714,1.3213,1.5866
0.072408,-0.34438,2.0637,1.0643,1.3208,1.5858
0.071055,-0.34582,2.0581,1.0572,1.3203,1.5851
0.069741,-0.34735,2.0525,1.0499,1.3198,1.5844
0.068507,-0.34892,2.0464,1.0418,1.3192,1.5839
0.067278,-0.35059,2.0405,1.0342,1.3188,1.5834
0.066139,-0.35234,2.0341,1.0256,1.3182,1.5831
0.065064,-0.35417,2.0275,1.0168,1.3177,1.5829
0.064027,-0.35606,2.0211,1.0085,1.3171,1.5827
0.063102,-0.35803,2.0143,0.99953,1.3164,1.5827
0.062248,-0.36013,2.0076,0.99071,1.3157,1.5828
0.061472,-0.36227,2.0007,0.98177,1.315,1.5829
0.060818,-0.3645,1.9935,0.97206,1.3141,1.5832
