14.0458,0.124633,-316.781,3.26055,6.30708,-4.09407
15.3998,5.6794,-309.184,-1.08305,6.63225,-2.12173
27.1726,-10.9776,-318.273,-0.819597,8.66267,-4.54177
4.30446,8.90872,-347.236,-1.43195,6.12418,-4.16622
31.383,3.01359,-340.154,-1.73581,1.77144,-1.15829
37.63,-10.6329,-309.744,0.132181,2.44785,-3.95628
4.95039,12.5694,-336.983,-1.70427,2.7986,-1.11918
34.0422,5.5787,-309.334,-4.4435,2.83979,-0.774137
33.9477,2.90485,-315.496,-4.51541,4.94522,-5.41069
4.33638,24.5278,-327.149,-4.70004,2.44654,-2.12464
31.5599,0.973538,-306.321,-4.77084,3.2421,-0.933776
15.5946,4.39909,-301.418,-5.81229,4.38744,-4.62097
15.1063,22.7622,-299.517,-6.66068,3.53607,-1.73637
41.8982,10.8946,-270.214,-8.0955,2.54438,-3.72826
15.5004,16.2839,-278.261,-7.76407,3.73248,-5.10327
7.82406,15.6345,-284.64,-6.95897,2.84848,-1.40277
39.4885,5.52827,-253.631,-8.11312,5.56417,-4.12791
5.54902,12.612,-260.492,-9.33702,6.71666,-5.73936
22.4184,12.339,-269.295,-9.99275,4.84203,-1.33686
48.4057,5.12085,-252.304,-10.0935,4.30165,-6.15715
-1.20598,28.7429,-267.629,-9.393,2.18878,-6.55239
12.5677,22.6839,-254.167,-9.39583,0.152003,-0.49739
43.9973,5.03329,-235.592,-10.3914,1.35329,-5.53125
-17.33,23.642,-239.025,-11.2429,1.44714,-5.63284
6.59636,10.8977,-255.848,-11.0863,-0.00593706,1.45735
36.2204,-2.85854,-247.053,-11.0251,-1.32812,-6.17115
-12.3502,23.1848,-272.04,-9.88688,-3.81636,-6.06247
8.65548,18.688,-254.563,-9.80384,-5.85271,2.2649
39.0507,-0.373035,-243.762,-9.59284,-5.03641,-3.95811
-14.2082,21.5816,-236.441,-11.174,-4.44235,-5.7198
-2.12647,12.4149,-243.268,-11.8105,-4.55859,2.79491
42.629,-15.893,-229.689,-12.7851,-4.51575,-4.48698
-13.0038,20.243,-244.044,-11.8398,-5.6489,-6.7727
-5.63001,24.1148,-252.583,-11.0258,-7.18058,2.6441
50.4782,5.53242,-222.901,-11.7918,-7.09566,-3.24226
-3.99858,26.0224,-232.427,-11.3895,-8.14402,-6.60268
-22.651,40.448,-230.839,-12.0188,-8.03197,2.27132
47.1557,-21.9963,-232.903,-12.8083,-7.897,-1.23066
-9.87443,16.1641,-208.516,-14.362,-7.16925,-8.35819
-26.6016,20.1191,-225.199,-14.0282,-8.51151,1.2882
45.5103,-3.35771,-195.859,-15.2248,-8.74298,-0.384894
8.64481,17.9405,-198.322,-14.9705,-10.4408,-7.86936
-12.5268,48.7899,-200.312,-15.1634,-10.683,-0.151761
29.5798,14.4553,-199.841,-15.0232,-10.3859,-0.925459
1.83577,24.528,-199.48,-15.2392,-10.8813,-6.81055
-25.3818,24.1231,-210.664,-15.1913,-12.313,-1.81987
8.41166,6.1998,-206.973,-14.307,-11.5086,-0.307159
0.414604,0.991662,-235.999,-12.7293,-13.9431,-2.99945
-3.53503,16.19,-214.72,-13.3314,-14.3455,-0.633661
13.4985,7.73069,-227.562,-13.0897,-15.7832,-0.288697
6.10797,16.812,-206.851,-14.0229,-15.1,-1.93843
-6.01361,15.7713,-227.643,-13.1719,-16.052,0.517294
5.98703,1.79702,-199.24,-15.258,-16.4084,-1.49995
-14.1068,17.6147,-209.751,-14.8791,-18.0079,-2.94749
-18.1736,29.9424,-222.169,-13.9724,-19.4757,-0.0703445
-0.273758,12.9839,-224.726,-13.3363,-21.0039,0.654857
-2.98873,6.54024,-212.815,-14.5677,-22.1774,-0.681089
-13.8451,13.0277,-195.878,-15.4805,-23.0062,1.96919
12.6006,5.79769,-211.978,-14.4605,-21.5942,2.06956
-10.1737,10.1286,-222.571,-14.1465,-23.7452,-0.362019
-11.8707,15.4028,-208.003,-14.4446,-23.4812,1.10422
-3.66897,13.4768,-223.677,-13.3395,-23.8364,0.470276
-18.142,26.4193,-211.224,-13.0494,-23.3867,-0.614015
-15.4815,15.5221,-231.218,-11.7611,-22.0541,2.24696
1.82458,-0.256777,-231.742,-12.6805,-23.5359,0.856769
-11.0462,7.87783,-219.196,-13.3761,-23.7837,0.179469
1.43685,5.15932,-233.033,-13.0188,-24.0291,1.98972
-2.02213,8.76196,-225.701,-13.1022,-24.8051,-0.0588138
-8.00206,10.1605,-248.018,-11.0166,-24.2642,1.45263
0.46536,11.1852,-252.437,-9.79603,-24.5959,2.06213
-13.7702,16.481,-238.642,-9.89975,-24.3026,1.26529
-2.9791,5.97088,-251.615,-10.3321,-24.2296,1.2303
-21.6162,15.0867,-238.361,-11.3183,-25.9981,0.588637
-8.95853,-4.34417,-271.881,-9.75271,-27.1239,2.5419
-8.98188,-7.28203,-281.142,-8.5941,-28.9018,2.24478
-17.8913,3.56831,-265.51,-8.12549,-27.5666,4.09721
-10.4068,-6.08598,-265.869,-8.7151,-28.4076,4.48044
-17.4998,1.08812,-236.707,-10.2378,-28.5912,2.34978
-13.3936,-3.85305,-274.312,-9.65704,-28.8387,3.81192
-0.977362,-10.8948,-285.55,-9.71151,-31.9962,2.98906
-24.4242,20.53,-251.843,-9.43561,-30.6943,2.80115
-11.2342,5.59101,-269.924,-9.42953,-31.7347,5.64227
-12.6028,-0.220484,-208.934,-12.5925,-32.0712,3.25988
-3.95941,-1.65357,-236.974,-12.2936,-31.02,3.70893
-5.6228,3.64826,-248.244,-12.0698,-33.8723,3.07898
-24.5794,25.8655,-233.917,-10.7769,-30.9762,2.21983
-10.5221,4.10885,-274.823,-9.45043,-31.1457,4.08943
-9.85782,6.72197,-209.518,-12.5647,-32.2764,2.83727
-8.96645,5.44047,-229.371,-11.844,-30.9667,4.00198
-12.2964,6.225,-250.409,-10.8791,-34.778,2.26722
-18.638,17.1905,-244.546,-9.48278,-31.1669,2.25953
-8.11611,-0.306079,-300.084,-7.70311,-31.4611,4.01191
-10.054,-2.59496,-235.812,-10.3001,-32.2547,4.15234
-6.82389,-1.58809,-263.964,-8.80385,-32.8575,4.55752
-24.8278,3.87735,-278.054,-7.29903,-35.978,4.01974
-17.5152,4.63067,-281.164,-6.27309,-32.6755,4.95191
-11.7148,-7.86839,-324.923,-5.89951,-34.767,6.0082
-13.7348,-9.5788,-254.131,-9.16949,-36.0989,5.76354
-15.2777,-4.51328,-275.212,-7.81662,-35.6049,5.05976
-40.0177,4.51264,-276.845,-6.97259,-36.1749,4.77525
-10.6924,-1.89959,-278.963,-7.39784,-35.0932,6.10336
-15.5383,-3.64693,-291.167,-8.07462,-37.4606,6.20779
-1.62175,-5.90758,-252.884,-9.9367,-38.0405,5.76958
-30.4508,9.79594,-261.724,-7.64264,-35.0337,4.18825
-21.4549,4.97392,-277.615,-7.82927,-32.9738,5.51869
-22.083,-6.30502,-262.973,-9.23187,-36.3687,3.51209
6.42974,-4.71318,-263.794,-9.22662,-33.8825,6.11364
-22.119,6.3372,-292.899,-6.52016,-36.6996,3.59834
-12.5534,3.02898,-259.693,-7.70061,-30.3696,4.90401
-17.2015,-1.84361,-295.967,-7.74884,-34.8041,3.9004
4.7726,-7.31806,-225.951,-11.3026,-33.8611,4.5503
-18.3968,7.38299,-274.515,-7.69812,-34.5716,4.10853
-17.7029,0.957644,-284.09,-8.77541,-34.1852,2.02535
-6.05463,4.21788,-241.323,-10.7482,-32.7795,3.76975
-15.9146,15.9203,-279.279,-6.92444,-35.4549,3.82701
-11.1406,-1.47234,-256.131,-7.98442,-29.8383,4.96956
-9.9644,-5.17539,-295.411,-8.55501,-34.8554,2.81862
-7.34984,-0.497892,-233.798,-10.4398,-33.1445,2.70238
-12.9825,12.0679,-291.602,-6.01416,-32.3594,4.21163
-7.20766,-9.4236,-260.974,-8.70747,-29.0211,3.69386
-10.233,-2.86379,-257.428,-10.8359,-34.0586,2.7691
-3.90553,7.15931,-236.054,-10.2922,-32.4198,2.53178
-19.4831,23.0742,-281.508,-6.6161,-31.8625,3.66665
-1.91823,-3.64178,-262.718,-9.51071,-29.8474,2.68624
-9.83184,1.85373,-250.992,-11.049,-33.6081,1.97022
-14.1005,11.6808,-239.092,-9.08234,-31.68,2.85606
-9.70842,4.18899,-292.132,-6.35226,-29.2163,3.88628
-13.0961,-9.2646,-275.618,-9.74453,-32.3039,2.88845
-5.36095,-0.508633,-239.098,-11.3731,-35.0218,2.89341
-19.1535,17.0733,-268.461,-6.90774,-31.8362,5.2238
-7.17502,-6.647,-294.751,-6.76272,-31.3955,4.03188
-12.6108,-7.51532,-251.336,-10.6787,-32.948,1.95309
-22.6932,18.543,-254.424,-8.35891,-33.9061,3.33805
-7.00277,9.70344,-292.674,-5.10153,-30.5112,5.1594
-18.5501,-6.04416,-300.694,-7.8444,-32.4525,3.52497
-4.33988,-16.6129,-246.279,-11.3611,-35.1855,3.19844
-18.4506,20.8071,-244.481,-8.28786,-33.0982,4.80814
0.473899,-3.24645,-288.62,-6.62255,-29.8216,5.93154
-2.68417,-10.9235,-258.9,-10.8412,-32.3894,1.19012
-27.355,16.6948,-230.886,-9.67964,-31.895,1.1105
1.58209,12.4357,-277.708,-5.55322,-25.3944,4.61826
-9.7579,3.64966,-284.073,-9.02351,-27.8035,0.311939
-2.85114,-8.14538,-214.594,-13.487,-29.8912,0.22522
-16.9093,21.5233,-240.222,-9.12083,-27.8853,2.12378
8.6162,5.16885,-270.842,-8.07465,-24.3673,3.56996
10.9284,-5.1927,-253.367,-11.4502,-28.9839,-0.618748
-27.6461,19.4088,-233.27,-9.55769,-28.5247,0.246373
6.7729,8.84664,-285.384,-5.47017,-23.0575,4.49691
-9.99319,0.483342,-288.357,-9.17689,-28.1807,0.507266
-13.1014,-3.1723,-220.589,-12.2974,-32.2575,0.224188
-21.7286,18.9056,-264.823,-7.37809,-28.8767,3.98405
6.86731,1.35244,-298.76,-7.06435,-27.7821,4.87519
-1.79419,-6.6413,-245.445,-11.1452,-32.2363,0.680952
-32.2627,23.1513,-240.645,-8.34869,-29.8709,3.32976
6.9861,-0.278973,-293.439,-6.01064,-25.3317,5.28263
1.39011,0.300217,-265.256,-10.6264,-30.4387,1.93868
-11.0062,7.80255,-221.778,-11.4205,-32.3115,0.265405
-11.8883,13.8912,-269.199,-6.32155,-25.6998,4.95994
1.84212,-2.04208,-302.731,-6.82333,-25.8106,2.65786
3.66031,-8.99407,-228.507,-11.3324,-28.2786,-0.0847819
-30.5266,23.2789,-249.563,-8.1925,-26.7013,1.84377
9.24578,-2.69351,-283.654,-6.90866,-21.9023,4.31742
9.08884,-8.80043,-257.091,-11.5055,-25.3571,0.438195
-11.6465,15.5079,-224.7,-10.7063,-27.1517,-2.60996
-4.62558,19.6491,-268.671,-4.96831,-19.4586,4.59275
4.68073,-5.77989,-302.906,-8.16484,-19.5969,1.66519
19.0503,-9.39718,-217.829,-13.4273,-25.8352,-2.94143
-28.2095,29.294,-250.211,-7.80272,-21.5933,1.03543
7.60505,3.25838,-316.849,-5.76408,-16.4073,3.51985
22.2483,-17.7389,-248.455,-11.9489,-22.8225,-1.8774
-34.187,33.1086,-241.818,-8.91081,-26.4053,-1.44949
8.02459,5.55333,-279.303,-5.31102,-17.6532,5.81545
8.26377,-13.4251,-300.096,-9.28153,-24.2831,2.33879
-9.44889,2.37385,-213.257,-12.5371,-29.2837,-3.51248
-35.9121,36.5285,-266.302,-5.57149,-23.8902,2.53807
-3.17113,2.49437,-311.694,-4.9743,-18.0888,5.08375
22.6178,-21.5463,-240.516,-12.0206,-24.4888,-1.11545
-23.4216,24.2634,-215.637,-10.5469,-28.1035,-0.20759
5.47797,14.8447,-287.948,-3.9125,-18.8074,5.26155
20.3476,-13.5127,-285.504,-9.01507,-19.7723,2.57961
-13.8437,9.25407,-238.965,-10.6669,-27.0972,-4.50253
-11.1621,15.86,-238.774,-5.08655,-17.2741,4.10176
4.16623,-2.78583,-349.031,-4.86998,-14.7882,5.94473
45.4255,-44.2478,-241.175,-11.8901,-21.3838,-1.92044
-40.9921,29.5297,-257.331,-7.97123,-24.7903,-3.97275
-0.0815858,21.1973,-268.406,-1.75983,-12.6691,3.87716
15.3301,-11.2365,-317.491,-6.92013,-11.9546,2.81782
16.8539,-15.8515,-231.908,-12.3896,-19.1316,-5.0976
-13.6333,26.1041,-254.904,-6.33453,-16.357,0.87598
5.96336,11.6969,-340.36,-3.54068,-11.0849,3.22185
32.2693,-19.7927,-270.964,-9.83884,-15.6742,-2.56345
-16.0862,22.5965,-261.276,-8.33659,-19.7343,-4.17901
